day,x,y,temperature,humidity,co2,solar_radiation
1,18,6,2.6048088877259574,0.7271220926125916,0.030663328807447474,166.84019855094328
1,18,7,1.344060677184885,0.646313304014188,0.03497723680427771,109.50264870750627
1,18,8,1.2807509177113148,0.7818895299843082,0.03881826765555523,158.90227006416845
1,18,9,0.3667517971505785,0.783789857630823,0.030103918217607897,116.25126548183299
1,18,10,0.2531595359690231,0.7763431915401418,0.036042808281778645,197.75318840061288
1,18,11,1.1304555507918224,0.7162348576363483,0.03762069259804743,165.02847839876202
1,18,12,0.8551647371794541,0.7797426358856141,0.031517673080042635,180.27175356810218
1,18,13,0.6881412438446893,0.6589119316459007,0.03915461239675986,126.26023604308581
1,18,14,1.324062562209335,0.664983644879401,0.03831420413639917,107.35357553481047
1,18,15,3.396554363176345,0.6842608017452827,0.03918729048493834,171.70691728989289
1,18,16,2.1930890734474895,0.638861649857328,0.038814319215779304,125.13401139639862
1,18,17,1.9042344346978117,0.6783032897392063,0.030953942575561433,141.9218277661903
1,18,18,2.896813601000479,0.6719706110332478,0.031265463266175124,142.2290729281071
1,18,19,3.8492482568264466,0.667842493570549,0.03867401032207562,126.91546726544114
1,18,20,2.5665199981194227,0.7866521081251594,0.032754956601122404,114.20876829487958
1,19,1,4.966764872847494,0.6786275888947664,0.03859944335871271,145.91220604162658
1,19,2,0.32056454367432763,0.7515193973494514,0.03685607589611864,169.71064157973433
1,19,3,2.5081388464201284,0.7375369790801477,0.03488279241083948,196.31107525725844
1,19,4,1.9329336769716172,0.6193377288403866,0.0335391198977824,188.5656157390581
1,19,5,1.5367011146595382,0.7701061729867884,0.03140998370131039,119.08341182370803
1,19,6,3.5464543254284857,0.6969722964987546,0.030952227525396545,123.37556681004824
1,19,7,2.8368620988996636,0.7326743066581728,0.030932390712611765,132.03761524658546
1,19,8,0.031798749878697574,0.6285266716753564,0.03673773694393263,194.91900707253137
1,19,9,0.6624984539153322,0.7703286074615789,0.03715073732944392,117.9089476105339
1,19,10,1.23227688986972,0.6627659150668154,0.03695125255528254,152.0559882772925
1,19,11,4.5610121691638446,0.7402220127774044,0.03759986722674381,153.77880041416802
1,19,12,0.7892301487248532,0.7050237202669457,0.03943350739606148,180.04986229419552
1,19,13,4.027246705828343,0.751273316122442,0.030697124734289923,131.11807375734168
1,19,14,0.7320253093172263,0.6374637878738684,0.03265659301576522,130.83589135947713
1,19,15,1.616456011247318,0.6848056702391875,0.03988832579129648,115.33162501672187
1,19,16,3.8568997544701737,0.7294328541890089,0.034607402161384915,162.04570722136904
1,19,17,1.6972282207496425,0.6112107857416559,0.03933737823151405,106.74295084730278
1,19,18,2.9311110434684293,0.7881662459293814,0.03345545480591481,155.3939526333957
1,19,19,1.7233442539394677,0.6165085454798073,0.03221146596572523,155.74901113890488
1,19,20,3.4725680300093127,0.7750907593314663,0.034990343284394154,155.15904115615749
1,20,1,0.6808584919251226,0.7024748939422495,0.03639672213832711,147.60334004904962
1,20,2,0.9781035449538611,0.6047560674261139,0.036622340363739236,133.16318913512563
1,20,3,4.166561579706683,0.772216453286051,0.03224577060287966,134.96832993850256
1,20,4,3.127198234426176,0.6135674961861979,0.037008712175811184,113.15665519857518
1,20,5,4.1938201606496825,0.6340220340921837,0.03189689978041078,167.0138192861461
1,20,6,2.0270878544397974,0.750051558626843,0.03059292302686609,103.45189225766896
1,20,7,3.378377381466552,0.6573460792195838,0.03618833767908169,175.57956077842562
1,20,8,0.11643682796692534,0.6503412854476911,0.0310541422868123,149.1985253218815
1,20,9,0.3448981104585169,0.6427297480556144,0.03343205901072948,185.86136911881962
1,20,10,3.9366847217748417,0.6557644944314572,0.03570400447062962,121.10494991722555
1,20,11,0.9324324590154792,0.7830256361470279,0.03408776927634151,165.95882949506193
1,20,12,4.775324884067882,0.6106043439902081,0.032163689913110846,113.52677210406122
1,20,13,4.378577804324804,0.6465400700767399,0.03393516199619746,189.17249430982054
1,20,14,1.402652916809763,0.7060881942253426,0.036765452238242805,185.99586495579763
1,20,15,1.8376296239609724,0.75459798237193,0.03756231886334333,183.86128329311902
1,20,16,1.3698883508026583,0.7964339392390105,0.03074400474845338,173.9032807761277
1,20,17,4.893168608513231,0.7442556162428193,0.03535704877440975,177.95356295360898
1,20,18,3.1210183847505384,0.6875584423419183,0.03722555326582505,137.07338423509336
1,20,19,3.1845351093258834,0.6787931127641752,0.03662189153914244,167.46393536158047
1,20,20,1.3809054835139616,0.7408583172263735,0.03974922354110562,160.79638427396546
2,1,1,1.9821386343749925,0.6439042493518707,0.03926739706071991,148.72799038049789
2,1,2,3.123612796444952,0.73506046228768,0.03348239719269496,103.49140495966735
2,1,3,0.3591945690726639,0.6495257028757646,0.03349572731365456,152.30427883103198
2,1,4,4.144902409433487,0.6981801241849732,0.03640452214492006,136.27233576312963
2,1,5,0.6590774782153608,0.6894024707263748,0.03441996451894717,157.17666228366585
2,1,6,1.7689585207160274,0.6183890728493185,0.03590945440719544,198.44623066801893
2,1,7,2.931539879462433,0.6274556976701711,0.03598548296281582,124.5383122741423
2,1,8,2.5636563080281505,0.6346800402802633,0.03314147527539864,186.51402086518925
2,1,9,3.7093679606111625,0.785061440168256,0.03125563705581486,170.22881916317982
2,1,10,2.556927762809295,0.6673264066397774,0.03611670311493423,133.28415625351457
2,1,11,1.4893279539601645,0.6535048322701724,0.031751742462538556,197.52714317083255
2,1,12,3.3878542253779607,0.6094033843292344,0.03803261985505795,159.1443413549046
2,1,13,2.2073891682401454,0.783292825533611,0.03190275496515999,179.24852967048406
2,1,14,3.286726436112037,0.6149383923529074,0.037249546685496196,185.73071095066268
2,1,15,4.79294662208739,0.7914540682918358,0.03490048149116206,167.33817244073475
2,1,16,1.8782478337053077,0.77320794649489,0.03425163410078297,149.6664606215394
2,1,17,0.7363267568911691,0.6853951531320723,0.03936166285093694,125.70411997633866
2,1,18,2.148809362441372,0.749503671099512,0.03901046608004341,115.51642817401203
2,1,19,0.7080411335319253,0.7924999609455738,0.031846061786638485,158.9700620909838
2,1,20,0.4250387191516286,0.6724662582153408,0.034568028586587723,143.92734746487633
2,2,1,4.76325322452999,0.7421581369397635,0.034456804627588246,187.66113665895972
2,2,2,1.4628930467878498,0.7415505818925133,0.03360836493396631,103.1256258001521
2,2,3,3.7107608194577657,0.7516258763160696,0.03441557425491468,190.64216085929462
2,2,4,3.038272063933531,0.6164982800097365,0.036152176974580466,138.35704847103506
2,2,5,0.5385530748939976,0.7004617038533529,0.03313476537808122,170.20171452486025
2,2,6,3.009205362790097,0.6530535790407032,0.039386663922356076,159.30598459018523
2,2,7,2.95370147881711,0.6080853171108273,0.031140634130035184,189.2231530491959
2,2,8,1.3000436979863117,0.7495910017004395,0.03777732013954601,137.62220325805558
2,2,9,0.9406119424670017,0.7582912238202204,0.03317233463310296,107.05297492365558
2,2,10,2.4880568993492416,0.688018950041931,0.03504134525078805,169.15086597974914
2,2,11,2.667852969334657,0.7636165395072744,0.03830830654560759,192.21576747429407
2,2,12,0.9417627289653574,0.6923988229107608,0.039125369270669196,138.37157286784316
2,2,13,1.2791569935847324,0.7110472726127488,0.030326900708014085,143.276845325438
2,2,14,4.118450390456007,0.6712676713190047,0.0318989455958981,165.46944154592467
2,2,15,2.504960392983644,0.6013184407711721,0.03427107049448841,121.01814673548931
2,2,16,1.9787790415350188,0.7063633520905674,0.03360981571146663,181.23424071507907
2,2,17,3.1579781787014802,0.7269112690986476,0.03657697585682651,113.76313381945236
2,2,18,2.31728816155951,0.6682261976630525,0.03677012744594066,145.61969525756695
2,2,19,4.695803102057938,0.7927409248571273,0.03707129513219556,166.20925422856817
2,2,20,2.2192044316753687,0.7808857205877566,0.03375057838736013,130.55368144908113
2,3,1,4.8067380014459875,0.6717284976028862,0.038633874399859366,108.31586677570833
2,3,2,2.0174813307977884,0.6310691893777993,0.030373641720031874,130.87029432942415
2,3,3,4.501563698861095,0.7653377322274176,0.035408869601176736,162.67741042940207
2,3,4,2.531909134978773,0.617001127549274,0.03648690711866152,121.66707963320388
2,3,5,0.27843330881785366,0.7585305966699077,0.030702255320166884,100.01898104741055
2,3,6,4.770592196037395,0.614055664089971,0.03947059045813797,147.8325964540193
2,3,7,4.214446576082133,0.7249669172057499,0.033140091367906306,144.30845723715532
2,3,8,0.7823459782851128,0.7075233500548128,0.03563873184920587,134.1124130892757
2,3,9,0.20038342448122637,0.6628008953820794,0.03741529266176606,133.1859729019435
2,3,10,4.214876330872329,0.7805199025438789,0.034506929686613695,122.01626326391298
2,3,11,4.053353408314454,0.608200187957693,0.03164015502940019,137.61735510950436
2,3,12,4.7473214963766655,0.7837987437384085,0.039076618520890664,178.11964430046933
2,3,13,1.172105462315383,0.6027643054167804,0.03715271689772828,178.21397740635652
2,3,14,0.15073928416336313,0.7704855547819697,0.03245878588188117,104.12770305064231
2,3,15,3.9331722291714826,0.7306642680112708,0.03489899469108709,128.01844473220123
2,3,16,0.11177370509727114,0.6609347692418968,0.038011826887419234,199.82778029995922
2,3,17,3.393824859911541,0.784398431806555,0.03078113250210716,192.75256372515287
2,3,18,1.6401300600237096,0.6016307110936682,0.03961684862172139,149.95913143838635
2,3,19,2.5439795522928144,0.6172672916570676,0.037330181262623184,183.90088177880364
2,3,20,0.3315599547990683,0.6060948177718352,0.03539402056447681,174.06649290920313
2,4,1,4.304770121471462,0.7064413165518416,0.03157915169155731,126.79376100275212
2,4,2,2.5378447925829146,0.6086715852660031,0.03192039855893228,171.78442011423297
2,4,3,3.176289774413365,0.7515628045996122,0.032519174212247245,165.008050894632
2,4,4,0.09640169773643792,0.6739309589654929,0.033437562455154266,110.13621323604427
2,4,5,0.34444908621336034,0.6313294598639555,0.03663080494753701,175.35186837525146
2,4,6,1.2955053665316214,0.6288751772628233,0.03862707771548735,101.00143395217096
2,4,7,3.0755172411036473,0.7894881372676281,0.034640996806466644,109.14028774068939
2,4,8,0.14265513461802215,0.7379040681051269,0.036995549407924766,175.33558808296095
2,4,9,2.2280819628293806,0.7291305626249334,0.038901654954199935,125.81590002808193
2,4,10,1.2451001057438877,0.7424958889991682,0.034047079514267706,110.57759117152966
2,4,11,2.3014288360553223,0.61694832422479,0.03999875291080588,158.27533392961723
2,4,12,3.455070565998005,0.7183125430466137,0.030923826433003666,129.87293969216955
2,4,13,2.577394507141306,0.7329634673988494,0.039431286446822776,141.3680010961833
2,4,14,3.308373307789589,0.7944641070448366,0.03476851577729387,112.04384244249464
2,4,15,1.1830948060454116,0.6173053133774762,0.039530809070524704,127.61379578861454
2,4,16,2.5868364869130236,0.6122954734705272,0.032066977537410224,186.61866883008753
2,4,17,3.9443293716387644,0.732568898267599,0.03577785971638187,188.27923014724666
2,4,18,0.08238597133607695,0.6479183147841546,0.03961496756686325,117.04217911965027
2,4,19,2.6597431839624015,0.7681077667495634,0.03617617401938871,106.38458466571771
2,4,20,1.697926098266903,0.7153596699120236,0.037237366132702704,130.80072122513297
2,5,1,2.5990995511597372,0.6719046651027312,0.031150156187300014,130.69743206042077
2,5,2,3.698426844989352,0.7574153967467767,0.03167967072480387,134.8351515452598
2,5,3,3.2143351507287004,0.7733483153844016,0.037053995116179135,113.37697635074613
2,5,4,1.103489218318237,0.6433559790844159,0.03938098476893445,137.74266737684187
2,5,5,4.1529364275235565,0.6899568129316906,0.03115853086248756,184.53525613768235
2,5,6,3.357143440205646,0.7300453909940565,0.03617916425340928,153.9383235089605
2,5,7,1.6746033618375638,0.6890161836227549,0.03225972059623074,186.13425287944233
2,5,8,0.3194648969808639,0.7816042433557565,0.03944607232723581,189.47451121503013
2,5,9,0.09580798829160242,0.6072642351564153,0.03353541223453411,153.2637163394638
2,5,10,0.35110098550833746,0.7940367072946066,0.032618452556931465,125.12853300710225
2,5,11,4.926574186795386,0.7168276503572596,0.030887366484674647,149.02670597818036
2,5,12,2.3140839145391796,0.7252525963651669,0.030598452219581684,139.9607029399158
2,5,13,0.17577975530922552,0.7914160522783982,0.036811536503363634,179.5802761952655
2,5,14,4.628777767160957,0.7382676939734476,0.03307975787191651,155.4629493349984
2,5,15,0.24456402055475113,0.770505029114947,0.0396596264186547,102.67934734065045
2,5,16,2.004784052954824,0.7851334860398141,0.03311745985385786,195.58359715768174
2,5,17,3.3518155604344853,0.6234533673922439,0.03096116687617649,175.95490475898038
2,5,18,4.124945844133155,0.7784251351437153,0.034295208740478006,138.2000058482821
2,5,19,2.603801170531206,0.6826013472716069,0.03259430652672858,122.76850354637808
2,5,20,2.947063201085675,0.702068565767114,0.032409176858074484,181.2517962794953
2,6,1,4.342343301598207,0.7434177970312779,0.03085676008849014,176.59942970352353
2,6,2,3.9025586851832808,0.6282867728959072,0.03733894509818565,193.14029308177078
2,6,3,1.0821118601902369,0.787710189490743,0.033780851562367466,198.52227887059036
2,6,4,3.3090795590631576,0.6283034557775654,0.037429318384778684,128.9681306670166
2,6,5,1.3385878615539588,0.7912871918383593,0.036581650183074355,159.3948877206449
2,6,6,4.166999093232555,0.6561011270336283,0.03910919270172593,118.56353821906819
2,6,7,1.4952160346625232,0.6331846048529793,0.03150185049394347,140.89737768066058
2,6,8,4.87102460224082,0.7838946022819051,0.0379829718339518,134.0012948306636
2,6,9,4.740593530859021,0.6655833531436769,0.0385564900705473,102.32771094267986
2,6,10,1.1449584821494057,0.7966995173486698,0.03063482458949894,192.01955214135845
2,6,11,3.084185428703055,0.6475999062894935,0.03489978856776252,137.0485076957336
2,6,12,3.558622040583972,0.7223490860707461,0.03988898618990008,167.21722363754165
2,6,13,0.4914939416090208,0.684717561470438,0.037066917628394466,101.45900869450676
2,6,14,1.0659112518053822,0.7448075668532584,0.0303323323143732,138.85900383448833
2,6,15,0.896884998310955,0.7858651902712888,0.03776768315652121,167.7124413764841
2,6,16,1.0160409105182637,0.6891487603693351,0.036967112501916,182.86687390712336
2,6,17,4.692267556496986,0.708367270661995,0.03734385502594735,101.84741850502513
2,6,18,1.4404212684195254,0.6845597650900979,0.03327217050001902,119.70335946039866
2,6,19,2.9909052961994225,0.608015976643308,0.03408917767204857,138.79617250289434
2,6,20,4.753429778554067,0.6454155092430829,0.039274098876368825,136.74498602554627
2,7,1,3.0280365498182995,0.6020855096625288,0.036897864883223816,186.84066873442453
2,7,2,2.3094725369486073,0.6255910143168355,0.03178445927142413,151.49884732833323
2,7,3,0.6983162180698166,0.6832890073305966,0.034047737621785756,170.7246050834991
2,7,4,3.1835778836353907,0.6117238435249606,0.0355815962394426,106.2882935603493
2,7,5,0.5315622203576714,0.6527548977206162,0.03513252456999501,135.9687822253199
2,7,6,1.5174777756245916,0.6931349641113059,0.03988855172743641,197.65883399440614
2,7,7,0.7216475539448247,0.7966835708601442,0.039435966026701165,191.67719519578185
2,7,8,4.2904943676936265,0.6193607959360015,0.039547322537741195,182.96389781995936
2,7,9,4.321585543976915,0.7827062554593076,0.039047939064760895,141.5396399563005
2,7,10,1.2086117266520264,0.6247399297261877,0.03336846739715517,178.56456698997187
2,7,11,0.36225318775150617,0.6857717827961898,0.037329653441255085,128.31398615601202
2,7,12,4.447788972652188,0.7203844167890445,0.03027167398095717,157.5181538935525
2,7,13,3.610589973638263,0.7439911255230716,0.03871982462517226,168.58160994440394
2,7,14,0.14347927108074698,0.7164273550872069,0.030657188355097516,117.24931589715602
2,7,15,2.13300034622879,0.6828151667242247,0.035352534131807105,162.50072097417421
2,7,16,0.45797603902660133,0.7478761564198353,0.036928069060806985,130.9281699489144
2,7,17,0.025065226929641415,0.7271574554476297,0.038556005603132514,104.24235294627786
2,7,18,1.7810049590367938,0.6678226654566736,0.03396204569220301,118.94800302254406
2,7,19,1.9345275103129218,0.7775953371774609,0.0366515910359518,139.6579216687915
